Date,Close,High,Low,Open,Volume,Asset,Daily_Return,Rolling_Volatility_30,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,BND,BND,BND,BND,BND,SPY,SPY,SPY,SPY,SPY
2019-06-13,,,,,,BND,,,68.00541687011719,68.03843397117042,67.92287726616819,67.93113311577352,1946300.0,,,,,
2019-06-14,,,,,,BND,,,68.013671875,68.03017727663756,67.93113227207613,67.93938182421088,2260700.0,,,,,
2019-06-17,,,,,,BND,,,68.013671875,68.03843312614036,67.93113227207613,67.93113227207613,2792600.0,,,,,
2019-06-18,,,,,,BND,,,68.1705093383789,68.27781651201705,68.12098682585012,68.22829399948827,3342000.0,,,,,
2019-06-19,,,,,,BND,,,68.401611328125,68.401611328125,68.0549349383407,68.07970248554277,2496900.0,,,,,
2019-06-20,,,,,,BND,,,68.50891876220703,68.61621962092657,68.49241335985337,68.52542416456068,2171600.0,,,,,
2019-06-21,,,,,,BND,,,68.31908416748047,68.40163008605539,68.26956165423105,68.38511838339264,2398100.0,,,,,
2019-06-24,,,,,,BND,,,68.44287872314453,68.48415167156253,68.38510037378,68.40986162388369,2803800.0,,,,,
2019-06-25,,,,,,BND,,,68.4676284790039,68.55017436198222,68.41810598711031,68.5006455727219,2699800.0,,,,,
2019-06-26,,,,,,BND,,,68.3108139038086,68.45938769588332,68.30255805498014,68.45113184705485,2195800.0,,,,,
2019-06-27,,,,,,BND,,,68.50891876220703,68.53368001442166,68.36860080141187,68.41812330584115,2021400.0,,,,,
2019-06-28,,,,,,BND,,,68.56671142578125,68.58321683157945,68.46766009888323,68.47591595046714,2554600.0,,,,,
2019-07-01,,,,,,BND,,,68.56175231933594,68.62793480346085,68.46246912498204,68.5948467174539,2354400.0,,,,,
2019-07-02,,,,,,BND,,,68.69412231445312,68.71894153454949,68.55347585916648,68.6031142993592,3127100.0,,,,,
2019-07-03,,,,,,BND,,,68.81820678710938,68.85130117598092,68.73547397098515,68.7602931846115,1720800.0,,,,,
2019-07-05,,,,,,BND,,,68.4955825805664,68.54522103549871,68.35493608351636,68.5286769878922,2356800.0,,,,,
2019-07-08,,,,,,BND,,,68.48726654052734,68.60309374100758,68.47072250279118,68.56999935342623,1761500.0,,,,,
2019-07-09,,,,,,BND,,,68.3962631225586,68.49554629193621,68.38799425919254,68.49554629193621,1839400.0,,,,,
2019-07-10,,,,,,BND,,,68.45416259765625,68.5120761898124,68.40452417926758,68.47898180685058,2097200.0,,,,,
2019-07-11,,,,,,BND,,,68.23075866699219,68.4789569810639,68.19766429602812,68.42931858067074,3024100.0,,,,,
2019-07-12,,,,,,BND,,,68.28873443603516,68.31355365883728,68.20600158932423,68.23082081212635,2265000.0,,,,,
2019-07-15,,,,,,BND,,,68.38799285888672,68.38799285888672,68.28043451623597,68.28043451623597,2245900.0,,,,,
2019-07-16,,,,,,BND,,,68.2969741821289,68.32179339205491,68.22251024024256,68.27214866009457,2294100.0,,,,,
2019-07-17,,,,,,BND,,,68.50382995605469,68.51209882044537,68.37145238048099,68.3962715978735,2062300.0,,,,,
2019-07-18,,,,,,BND,,,68.6279067993164,68.6527323218579,68.44589715210456,68.47898522460966,3323200.0,,,,,
2019-07-19,,,,,,BND,,,68.55345916748047,68.60309759558702,68.5120896026521,68.54518399209292,2167300.0,,,,,
2019-07-22,,,,,,BND,,,68.6279067993164,68.6940955685435,68.60308758888335,68.685820394363,1725500.0,,,,,
2019-07-23,,,,,,BND,,,68.57000732421875,68.62792093119093,68.52036889313109,68.59483285187233,1799600.0,,,,,
2019-07-24,,,,,,BND,,,68.6362075805664,68.69412119721966,68.6113883608737,68.62793240329857,2535800.0,,,,,
2019-07-25,,,,,,BND,,,68.56175231933594,68.62793480346085,68.44592508197857,68.61139076045738,2199000.0,,,,,
2019-07-26,,,,,,BND,,,68.56175231933594,68.60311558290013,68.52865792121797,68.60311558290013,2413500.0,,,,,
2019-07-29,,,,,,BND,,,68.60306549072266,68.6444350361909,68.56997111676934,68.63615986467596,1771900.0,,,,,
2019-07-30,,,,,,BND,,,68.58656311035156,68.62792636883205,68.53691836322062,68.6196575044021,1968800.0,,,,,
2019-07-31,,,,,,BND,,,68.66928100585938,68.7933833785327,68.48726503421967,68.6030922321524,2628700.0,,,,,
2019-08-01,,,,,,BND,,,69.16107177734375,69.19424331378656,68.77960859848693,68.80448566911312,3278400.0,,,,,
2019-08-02,,,,,,BND,,,69.22740173339844,69.26056693673362,69.13618160717051,69.19423020324079,5392400.0,,,,,
2019-08-05,,,,,,BND,,,69.52592468261719,69.57568513541857,69.40982750411683,69.45958795691821,4284300.0,,,,,
2019-08-06,,,,,,BND,,,69.70006561279297,69.71664820985612,69.51762541099477,69.55079693194178,4939700.0,,,,,
2019-08-07,,,,,,BND,,,69.70006561279297,70.0732341515106,69.68347668890911,70.03176816862167,5516400.0,,,,,
2019-08-08,,,,,,BND,,,69.75810241699219,69.79956206606168,69.48444216049103,69.57566224599141,3244200.0,,,,,
2019-08-09,,,,,,BND,,,69.63370513916016,69.85760494097669,69.61711621942908,69.79126824250976,2832800.0,,,,,
2019-08-12,,,,,,BND,,,69.94054412841797,69.9985990319209,69.80786437892364,69.84933035947707,3008000.0,,,,,
2019-08-13,,,,,,BND,,,69.8327407836914,69.99859837753422,69.76639774615428,69.97371499334258,3299800.0,,,,,
2019-08-14,,,,,,BND,,,70.0815200805664,70.13956865345071,70.0317596417942,70.09810267561052,3395400.0,,,,,
2019-08-15,,,,,,BND,,,70.4215316772461,70.50445732332282,70.1561658137078,70.21421439864363,4358100.0,,,,,
2019-08-16,,,,,,BND,,,70.3469009399414,70.37177800124006,70.14787179590957,70.2971404905228,3913600.0,,,,,
2019-08-19,,,,,,BND,,,70.12299346923828,70.18933651605172,70.07323934753877,70.1064108709455,3640100.0,,,,,
2019-08-20,,,,,,BND,,,70.30545806884766,70.30545806884766,70.22253239498004,70.27228653393594,2568100.0,,,,,
2019-08-21,,,,,,BND,,,70.27224731445312,70.39663891924232,70.19761614767151,70.23907579805469,2532300.0,,,,,
2019-08-22,,,,,,BND,,,70.13955688476562,70.29711365511808,70.1063853734233,70.19760544790998,3232600.0,,,,,
2019-08-23,,,,,,BND,,,70.39664459228516,70.47128209190141,70.08981278598783,70.11469617040682,3100100.0,,,,,
2019-08-26,,,,,,BND,,,70.35517120361328,70.47956280532885,70.30541709365492,70.4298086953705,2358800.0,,,,,
2019-08-27,,,,,,BND,,,70.59569549560547,70.60398996038185,70.43813862579145,70.46301569329773,2450800.0,,,,,
2019-08-28,,,,,,BND,,,70.62057495117188,70.73667214427456,70.60398602254435,70.7283776799608,3352400.0,,,,,
2019-08-29,,,,,,BND,,,70.57911682128906,70.5874112865271,70.44643068477318,70.5874112865271,2812400.0,,,,,
2019-08-30,,,,,,BND,,,70.57080078125,70.62884936652337,70.4878751346911,70.51275219597663,2861800.0,,,,,
2019-09-03,,,,,,BND,,,70.6356201171875,70.79353211400885,70.51095308500373,70.6273136316496,3345800.0,,,,,
2019-09-04,,,,,,BND,,,70.76861572265625,70.77692855087253,70.6023908624812,70.61901651891374,2864100.0,,,,,
2019-09-05,,,,,,BND,,,70.40289306640625,70.56080502142045,70.29485171555952,70.51924724141873,3162800.0,,,,,
2019-09-06,,,,,,BND,,,70.48602294921875,70.5192679148008,70.41122653228074,70.4444714978628,2764600.0,,,,,
2019-09-09,,,,,,BND,,,70.16185760498047,70.26990527465216,70.1452383008602,70.20341537651969,2618400.0,,,,,
2019-09-10,,,,,,BND,,,69.80451965332031,70.12865015399795,69.77958751339574,70.11203084099125,2425900.0,,,,,
2019-09-11,,,,,,BND,,,69.762939453125,69.84604866556974,69.73800732347422,69.74631380614018,2030200.0,,,,,
2019-09-12,,,,,,BND,,,69.62995910644531,69.96240229450068,69.5884076709549,69.93747016504115,3025200.0,,,,,
2019-09-13,,,,,,BND,,,69.23106384277344,69.5385687004096,69.22275101556374,69.49701724601975,3111300.0,,,,,
2019-09-16,,,,,,BND,,,69.41390228271484,69.48039221933446,69.32248654589957,69.42221510999964,2971000.0,,,,,
2019-09-17,,,,,,BND,,,69.57182312011719,69.63000023683007,69.40560459831757,69.46378171503045,2974900.0,,,,,
2019-09-18,,,,,,BND,,,69.62166595458984,69.84606786478311,69.58011450735908,69.72140084143443,2557800.0,,,,,
2019-09-19,,,,,,BND,,,69.72142791748047,69.82116284305673,69.69649577129407,69.80453718504535,2631100.0,,,,,
2019-09-20,,,,,,BND,,,69.970703125,69.97900960617851,69.77123344185989,69.8044783890499,2436700.0,,,,,
2019-09-23,,,,,,BND,,,70.02059936523438,70.19513066209996,70.01228653943271,70.06215715341446,2365800.0,,,,,
2019-09-24,,,,,,BND,,,70.2616195678711,70.27823887840518,70.07877544785559,70.10370758407076,3043500.0,,,,,
2019-09-25,,,,,,BND,,,69.92918395996094,70.18682451688146,69.87931968206118,70.17851803111738,3009500.0,,,,,
2019-09-26,,,,,,BND,,,70.04553985595703,70.12034261543708,70.01229488961357,70.07047199550739,2909900.0,,,,,
2019-09-27,,,,,,BND,,,70.120361328125,70.1536063033404,70.03724571967116,70.03724571967116,2778400.0,,,,,
2019-09-30,,,,,,BND,,,70.17020416259766,70.20344912764679,70.00398567818068,70.02891781676036,5258400.0,,,,,
2019-10-01,,,,,,BND,,,70.23849487304688,70.3967416338631,69.98029141835285,70.0052837690853,5383100.0,,,,,
2019-10-02,,,,,,BND,,,70.3967514038086,70.46338497262416,70.31346262005259,70.38009618886814,3741400.0,,,,,
2019-10-03,,,,,,BND,,,70.62995147705078,70.73822623377994,70.47169837877136,70.48002916145063,3149600.0,,,,,
2019-10-04,,,,,,BND,,,70.74659729003906,70.77991408519689,70.64664690456557,70.6799636997234,3309600.0,,,,,
2019-10-07,,,,,,BND,,,70.56334686279297,70.69660766768504,70.55501607669724,70.62998044250295,4701400.0,,,,,
2019-10-08,,,,,,BND,,,70.59666442871094,70.72992523506794,70.54668606611509,70.72160080340862,3876100.0,,,,,
2019-10-09,,,,,,BND,,,70.51335144042969,70.61329542227911,70.45504231164979,70.61329542227911,3187900.0,,,,,
2019-10-10,,,,,,BND,,,70.29680633544922,70.45505311581962,70.25515876694149,70.4383979011326,3683300.0,,,,,
2019-10-11,,,,,,BND,,,70.03862762451172,70.10526121588451,69.93035280442771,70.08860599530583,3411200.0,,,,,
2019-10-14,,,,,,BND,,,70.15518951416016,70.17184472285136,70.10521117903755,70.16351394124351,1600400.0,,,,,
2019-10-15,,,,,,BND,,,69.97200775146484,70.15524696975945,69.93869095227221,70.11359938213624,2408500.0,,,,,
2019-10-16,,,,,,BND,,,70.04691314697266,70.08856070329979,69.98027959865921,70.00527194517043,2549900.0,,,,,
2019-10-17,,,,,,BND,,,70.04691314697266,70.13853268727242,69.98027959865921,70.03025793715675,2420600.0,,,,,
2019-10-18,,,,,,BND,,,70.08026123046875,70.16355002580855,70.07193044457644,70.08026123046875,2467600.0,,,,,
2019-10-21,,,,,,BND,,,69.9136734008789,70.03860339832862,69.9136734008789,70.00529296869325,2328000.0,,,,,
2019-10-22,,,,,,BND,,,70.03862762451172,70.08027520775197,69.93868359198156,70.05528919961942,4545600.0,,,,,
2019-10-23,,,,,,BND,,,70.07193756103516,70.17188793831045,70.06361312882518,70.14690193262373,4250400.0,,,,,
2019-10-24,,,,,,BND,,,70.08026123046875,70.1885360289577,70.0636060132119,70.11357801951021,2353700.0,,,,,
2019-10-25,,,,,,BND,,,69.9636459350586,70.12189907240791,69.92199836590554,70.12189907240791,2157500.0,,,,,
2019-10-28,,,,,,BND,,,69.81373596191406,69.83872196602569,69.7637639536908,69.83039117981248,2861600.0,,,,,
2019-10-29,,,,,,BND,,,69.83038330078125,69.90534765918585,69.81372808476206,69.90534765918585,2729800.0,,,,,
2019-10-30,,,,,,BND,,,70.05525970458984,70.06359048863622,69.87202058272747,69.91366814843305,2831800.0,,,,,
2019-10-31,,,,,,BND,,,70.388427734375,70.39675216467175,70.21351938023888,70.2468298104798,3058400.0,,,,,
2019-11-01,,,,,,BND,,,70.32582092285156,70.41764149525498,70.20895953405957,70.32582092285156,2771900.0,,,,,
2019-11-04,,,,,,BND,,,70.12551879882812,70.1672513883013,70.0837798408841,70.15890869148917,2444500.0,,,,,
2019-11-05,,,,,,BND,,,69.88345336914062,69.9502331606891,69.79998181394076,69.94188409462768,2890600.0,,,,,
2019-11-06,,,,,,BND,,,70.0336685180664,70.06705839658264,69.89176631072351,69.90845806574755,3147000.0,,,,,
2019-11-07,,,,,,BND,,,69.67473602294922,69.79994647659493,69.4994439352325,69.79994647659493,3767100.0,,,,,
2019-11-08,,,,,,BND,,,69.60797119140625,69.77491425308637,69.59962212778137,69.65805283621637,2130600.0,,,,,
2019-11-11,,,,,,BND,,,69.64972686767578,69.72484935293187,69.59963884236727,69.69980852451317,1926100.0,,,,,
2019-11-12,,,,,,BND,,,69.69143676757812,69.74152477657815,69.59961618095863,69.67474501022414,3072600.0,,,,,
2019-11-13,,,,,,BND,,,69.81665802001953,69.87508873248619,69.77491906748476,69.83335614842144,2690800.0,,,,,
2019-11-14,,,,,,BND,,,70.01698303222656,70.08376280131239,70.00864033744281,70.05872198002253,2299700.0,,,,,
2019-11-15,,,,,,BND,,,69.99193572998047,70.0503664304028,69.95020315451806,69.96689491100928,2342200.0,,,,,
2019-11-18,,,,,,BND,,,70.09207916259766,70.15050984116917,70.07538104388217,70.10877091284681,3553000.0,,,,,
2019-11-19,,,,,,BND,,,70.16722869873047,70.20061858059442,70.09210624088816,70.10045530347135,3712600.0,,,,,
2019-11-20,,,,,,BND,,,70.35921478271484,70.36756384480621,70.2423533873093,70.2924350229207,4924100.0,,,,,
2019-11-21,,,,,,BND,,,70.24235534667969,70.27574522750815,70.17557558502276,70.26739616518388,2779600.0,,,,,
2019-11-22,,,,,,BND,,,70.28408813476562,70.32582707804508,70.22565743525556,70.31747801569547,3119700.0,,,,,
2019-11-25,,,,,,BND,,,70.35086059570312,70.37590141168465,70.30912802522323,70.33416884120476,3444700.0,,,,,
2019-11-26,,,,,,BND,,,70.46768951416016,70.48438762943272,70.40925884763625,70.45099776735262,3207400.0,,,,,
2019-11-27,,,,,,BND,,,70.35921478271484,70.40929641832625,70.3425166585321,70.37590653842918,2293000.0,,,,,
2019-11-29,,,,,,BND,,,70.35921478271484,70.37590653842918,70.27574326720637,70.35921478271484,2535100.0,,,,,
2019-12-02,,,,,,BND,,,70.17517852783203,70.17517852783203,70.06643397504736,70.1249897161002,3745800.0,,,,,
2019-12-03,,,,,,BND,,,70.5516128540039,70.62690245954037,70.37594561721563,70.40940695499877,3393600.0,,,,,
2019-12-04,,,,,,BND,,,70.40941619873047,70.5014332941902,70.31739910327073,70.48470581415137,3876800.0,,,,,
2019-12-05,,,,,,BND,,,70.33413696289062,70.37595885641392,70.25048679374522,70.3006756188127,2850000.0,,,,,
2019-12-06,,,,,,BND,,,70.24209594726562,70.3508404919211,70.15844580660013,70.19190713928565,4121700.0,,,,,
2019-12-09,,,,,,BND,,,70.25886535644531,70.34251554703728,70.25050480485643,70.3341549954484,2795100.0,,,,,
2019-12-10,,,,,,BND,,,70.20865631103516,70.30904034011323,70.18356189929028,70.30067340883207,2700500.0,,,,,
2019-12-11,,,,,,BND,,,70.4428482055664,70.47630953380785,70.30064234711216,70.32573674776928,2581800.0,,,,,
2019-12-12,,,,,,BND,,,70.1082534790039,70.40103855643237,70.02460333492301,70.3926716273952,4645900.0,,,,,
2019-12-13,,,,,,BND,,,70.42613220214844,70.45959353583942,70.15008098577054,70.29228686738455,3877700.0,,,,,
2019-12-16,,,,,,BND,,,70.2337417602539,70.32575884630853,70.21701428192479,70.30903136797941,2876500.0,,,,,
2019-12-17,,,,,,BND,,,70.24209594726562,70.3508404919211,70.21700154327564,70.33411301662666,3282700.0,,,,,
2019-12-18,,,,,,BND,,,70.15006256103516,70.25880708039672,70.09987376472907,70.25880708039672,3786100.0,,,,,
2019-12-19,,,,,,BND,,,70.20028686523438,70.25884261790785,70.12500363269636,70.1668255234069,3240600.0,,,,,
2019-12-20,,,,,,BND,,,70.21701049804688,70.23373797547458,70.11662648718833,70.15845475390375,3646300.0,,,,,
2019-12-23,,,,,,BND,,,70.17257690429688,70.25642022861848,70.1138904150803,70.24803461691681,4192500.0,,,,,
2019-12-24,,,,,,BND,,,70.23966217041016,70.256433396957,70.09713872650605,70.11390355670409,1682800.0,,,,,
2019-12-26,,,,,,BND,,,70.30668640136719,70.30668640136719,70.18931348087165,70.27315036746211,2036400.0,,,,,
2019-12-27,,,,,,BND,,,70.4073257446289,70.41570495956492,70.36540408455973,70.39055452206232,1940300.0,,,,,
2019-12-30,,,,,,BND,,,70.38216400146484,70.38216400146484,70.1977253405284,70.2228757762767,2562000.0,,,,,
2019-12-31,,,,,,BND,,,70.30668640136719,70.35698725405258,70.23122872599465,70.29830079380481,5931300.0,,,,,
2020-01-02,,,,,,BND,,,70.39893341064453,70.51630637201303,70.36539736506114,70.40731902112704,5511000.0,,,,,
2020-01-03,,,,,,BND,,,70.65043640136719,70.66720762049091,70.50791302054529,70.57498510434829,5368300.0,,,,,
2020-01-06,,,,,,BND,,,70.56661987304688,70.68399285542417,70.5163189938417,70.67561363978851,3710400.0,,,,,
2020-01-07,,,,,,BND,,,70.50792694091797,70.59176386405065,70.48277650361288,70.59176386405065,3029900.0,,,,,
2020-01-08,,,,,,BND,,,70.39893341064453,70.59175767731566,70.34024692996027,70.5330711966314,3674400.0,,,,,
2020-01-09,,,,,,BND,,,70.4827651977539,70.5079156310247,70.3067057685121,70.34862742152757,5886600.0,,,,,
2020-01-10,,,,,,BND,,,70.6001205444336,70.62527097143243,70.50789804787483,70.55820529821709,4525700.0,,,,,
2020-01-13,,,,,,BND,,,70.55821990966797,70.57498473235736,70.50791264890789,70.57498473235736,3735700.0,,,,,
2020-01-14,,,,,,BND,,,70.65884399414062,70.6672296063114,70.57500706147671,70.59177188947031,3492300.0,,,,,
2020-01-15,,,,,,BND,,,70.76779174804688,70.76779174804688,70.68394847355233,70.75940614132867,2594300.0,,,,,
2020-01-16,,,,,,BND,,,70.72590637207031,70.78459285649885,70.68398471332975,70.73429198308783,4784100.0,,,,,
2020-01-17,,,,,,BND,,,70.71749877929688,70.72588438770782,70.63366188422259,70.65042670469941,3090600.0,,,,,
2020-01-21,,,,,,BND,,,70.89359283447266,70.91874327565532,70.7762198447214,70.83490633959703,2910600.0,,,,,
2020-01-22,,,,,,BND,,,70.9522705078125,70.9522705078125,70.89358402023339,70.9187344582891,4192100.0,,,,,
2020-01-23,,,,,,BND,,,71.07799530029297,71.11991694135237,71.0276944480972,71.07799530029297,3104800.0,,,,,
2020-01-24,,,,,,BND,,,71.18702697753906,71.26247829607621,71.09480443509514,71.11995487460753,4548400.0,,,,,
2020-01-27,,,,,,BND,,,71.4217529296875,71.43013214294531,71.34629523594516,71.40498171047987,3208600.0,,,,,
2020-01-28,,,,,,BND,,,71.29601287841797,71.37984980718096,71.2457120004297,71.37146419540036,3993400.0,,,,,
2020-01-29,,,,,,BND,,,71.49722290039062,71.5391445630126,71.3798499206663,71.40500035970042,4177500.0,,,,,
2020-01-30,,,,,,BND,,,71.51396942138672,71.63972157311957,71.45528295179624,71.56427028207986,4795700.0,,,,,
2020-01-31,,,,,,BND,,,71.69840240478516,71.7487096578679,71.58102947483367,71.59780069130957,6264000.0,,,,,
2020-02-03,,,,,,BND,,,71.63375854492188,71.66736651879788,71.49092305343251,71.60015057104589,6030800.0,,,,,
2020-02-04,,,,,,BND,,,71.41529846191406,71.448906430398,71.34808252494618,71.44050283576088,4180900.0,,,,,
2020-02-05,,,,,,BND,,,71.29766082763672,71.36487675239634,71.27245645836771,71.32286519690572,3537200.0,,,,,
2020-02-06,,,,,,BND,,,71.3648910522461,71.38169183177078,71.28927151922329,71.33968667792672,3435700.0,,,,,
2020-02-07,,,,,,BND,,,71.58333587646484,71.6085466617787,71.50772275071802,71.5581315012159,4169700.0,,,,,
2020-02-10,,,,,,BND,,,71.69259643554688,71.74300520928506,71.64218125174082,71.70939722343698,2785500.0,,,,,
2020-02-11,,,,,,BND,,,71.57491302490234,71.68413408183642,71.56650943281122,71.65892971562569,3799400.0,,,,,
2020-02-12,,,,,,BND,,,71.49088287353516,71.52449082852253,71.45728132860977,71.49928646479749,4127500.0,,,,,
2020-02-13,,,,,,BND,,,71.55812072753906,71.60853588051143,71.49930839079124,71.53291635608484,2852500.0,,,,,
2020-02-14,,,,,,BND,,,71.63375854492188,71.70096808260827,71.62535494893648,71.68416730070308,3069000.0,,,,,
2020-02-18,,,,,,BND,,,71.74293518066406,71.81015108675044,71.68412286535388,71.77654313370725,3645200.0,,,,,
2020-02-19,,,,,,BND,,,71.73456573486328,71.77657729867978,71.68415698633521,71.71776495537549,3109600.0,,,,,
2020-02-20,,,,,,BND,,,71.91094207763672,71.91094207763672,71.79331749029394,71.81852825334676,8404000.0,,,,,
2020-02-21,,,,,,BND,,,72.08745574951172,72.19667685580553,72.02864339842036,72.05384777602157,6561500.0,,,,,
2020-02-24,,,,,,BND,,,72.31429290771484,72.41511681612465,72.30588931283117,72.39830962635732,6314500.0,,,,,
2020-02-25,,,,,,BND,,,72.37309265136719,72.46551294880264,72.31428031755041,72.33108109432794,7928900.0,,,,,
2020-02-26,,,,,,BND,,,72.33110809326172,72.49914797407911,72.2554949544434,72.32271090677037,8015900.0,,,,,
2020-02-27,,,,,,BND,,,72.41506958007812,72.57469931835358,72.35625727438494,72.4738818857713,9514600.0,,,,,
2020-02-28,,,,,,BND,,,72.89400482177734,72.98642511712006,72.59153956612181,72.69235704463134,16377200.0,,,,,
2020-03-02,,,,,,BND,,,72.84601593017578,73.16592627499746,72.82076120250474,73.09015566911364,10154400.0,,,,,
2020-03-03,,,,,,BND,,,73.28377532958984,73.67944337719838,72.85442575280807,72.87968047681821,9323900.0,,,,,
2020-03-04,,,,,,BND,,,73.26697540283203,73.57846549260616,73.2417206647453,73.46060576628587,7445600.0,,,,,
2020-03-05,,,,,,BND,,,73.54473114013672,73.66259077154173,73.47738094422866,73.56156547767964,5385000.0,,,,,
